-2.9656097561e-01,-2.8731707317e-02,1.0400000000e+00,-1.9593443692e-02,1.5936809393e-03,4.9875437895e-03,9.9979431962e-01,0.0000000000e+00,-2.6077867596e-02,1.6328871080e-01,-3.3484710801e-02,9.8376167247e-02,5.2000000000e-01,-7.7417558885e-02,8.4038118467e-02,-9.5629616725e-03,1.0949303136e-01,3.9577142857e-02,-7.9879860627e-02,1.2890292683e-01,2.7853449477e-02,4.7147247387e-01,-8.9023554007e-02,1.1686773519e-01,-1.3563930314e-02,4.4403344948e-01
-3.1331707317e-01,-4.5056097561e-02,1.0400000000e+00,-2.1785770220e-02,7.1375864310e-03,-1.5952295304e-04,9.9973717027e-01,0.0000000000e+00,-6.1877728223e-02,1.8028613240e-01,-2.2516557491e-02,1.4018452962e-01,5.2000000000e-01,-1.2843735192e-01,-1.8035365854e-02,7.3887038328e-02,1.2062383275e-01,5.2720487805e-02,-5.8758048780e-02,1.2265191638e-01,2.3155261324e-02,4.2915749129e-01,-5.2789547038e-02,1.2094696864e-01,-1.8157567944e-02,4.3136376307e-01
-3.3100000000e-01,-4.0700000000e-02,1.0400000000e+00,-1.8323926554e-02,1.3918713373e-02,-3.5262153377e-03,9.9972899775e-01,0.0000000000e+00,-8.0759331010e-02,2.2178397213e-01,-1.0044345645e-01,1.3949602787e-01,5.2000000000e-01,-1.4724292683e-01,7.0069686411e-04,2.1036271777e-02,1.0252459930e-01,7.2150871080e-02,-4.9003832753e-02,8.0237839721e-02,1.1523832753e-02,4.0093658537e-01,-3.3149895470e-02,8.1467177700e-02,-2.2033602787e-02,4.1891637631e-01
-3.4873170732e-01,-3.1053658537e-02,1.0400000000e+00,-1.0684525481e-02,1.2442462818e-02,2.6153610627e-03,9.9986208345e-01,0.0000000000e+00,-7.9594912892e-02,2.3631498258e-01,-1.2788126829e-01,1.0761205575e-01,5.2000000000e-01,-1.1170745645e-01,1.6608588850e-01,-1.9470111498e-01,8.5772543554e-02,7.8126202091e-02,-7.2602439024e-02,-3.2961672474e-04,1.9782926829e-02,3.7818257840e-01,-5.0164878049e-02,-7.6970731707e-03,-4.7196655052e-03,4.2713588850e-01
-3.7500000000e-01,-6.2900000000e-03,1.0400000000e+00,-8.8850162452e-04,1.9519497842e-03,3.9064620072e-03,9.9999006996e-01,0.0000000000e+00,-8.3193658537e-02,2.4185156794e-01,-9.6550885017e-02,8.8848432056e-02,5.2000000000e-01,-4.7159735192e-02,2.8142871080e-01,-2.7374578397e-01,7.6204599303e-02,6.8498815331e-02,-8.2742090592e-02,-7.3393728223e-02,3.4322787456e-02,4.1375261324e-01,-6.7694411150e-02,-9.1436585366e-02,2.2956850174e-02,4.9318745645e-01
-4.0258536585e-01,2.3009756098e-02,1.0500000000e+00,1.1008197097e-02,-4.2040334113e-03,4.7882171729e-03,9.9991910607e-01,0.0000000000e+00,-5.2938327526e-02,1.8248682927e-01,2.5559428571e-02,7.8562857143e-02,5.2000000000e-01,4.3842369338e-03,2.2942236934e-01,-1.3129554007e-01,6.0433379791e-02,1.0614634146e-02,-4.2054773519e-02,-8.3980209059e-02,4.1355331010e-02,4.3572682927e-01,-4.1277965157e-02,-1.0052397213e-01,3.9506885017e-02,4.9916585366e-01
-4.2768292683e-01,3.4241463415e-02,1.0541463415e+00,1.3800940392e-02,-1.2055874212e-03,1.3597983853e-03,9.9990311108e-01,0.0000000000e+00,-2.6567386760e-03,1.2676139373e-01,7.1470160279e-02,8.3375261324e-02,5.2000000000e-01,2.3104543554e-02,1.6145899652e-01,-5.1802787456e-03,5.2849059233e-02,-5.2641463415e-02,9.9405777003e-03,-7.2148111498e-02,2.5981275261e-02,4.5277212544e-01,8.2827317073e-03,-8.0860418118e-02,2.7072404181e-02,4.7345296167e-01
-4.3785365854e-01,2.7509756098e-02,1.0600000000e+00,1.0278977034e-02,7.0051682896e-03,2.6739157317e-04,9.9992259638e-01,0.0000000000e+00,1.8115665505e-02,1.4653491289e-01,-1.2143777003e-02,6.7308292683e-02,5.2000000000e-01,1.4702111498e-02,1.1772951916e-01,1.5941045296e-02,5.9966689895e-02,-1.0457052265e-01,2.3207112892e-02,-2.6348668990e-02,2.1136536585e-02,4.2276655052e-01,4.5235484321e-02,-2.2473310105e-02,1.0819790941e-02,4.2172404181e-01
-4.5560975610e-01,1.2193170732e-02,1.0468292683e+00,3.0875421207e-03,7.0892068525e-03,-4.0886513960e-03,9.9996174585e-01,0.0000000000e+00,-1.0534717770e-02,2.3427010453e-01,-1.6699567944e-01,6.0358815331e-02,5.2000000000e-01,6.7809616725e-03,7.9681435540e-02,4.4899541847e-02,6.7020139373e-02,-1.2255052265e-01,8.4453428571e-03,3.9165477352e-02,1.3743296167e-02,4.2739930314e-01,5.2469839721e-02,4.9619721254e-02,-7.6616724739e-03,4.0485644599e-01
-4.6836585366e-01,-5.7412195122e-03,1.0600000000e+00,-7.5293135683e-03,1.7853328708e-03,-2.2727796672e-03,9.9996747772e-01,0.0000000000e+00,-6.5075693380e-02,2.7664780488e-01,-2.0280076655e-01,5.8718397213e-02,4.3679651568e-01,-2.6650975610e-02,4.9479554007e-02,3.9474445854e-02,9.3056167247e-02,-1.2931721254e-01,-2.7836745645e-03,8.5798648084e-02,-1.0869595819e-02,4.4237839721e-01,6.4960836237e-02,1.0550167247e-01,-3.9109198606e-02,4.0036027875e-01
-4.8612195122e-01,-2.9058536585e-02,1.0600000000e+00,-1.3350512418e-02,-1.6001928882e-03,-1.1010086303e-03,9.9990899135e-01,0.0000000000e+00,-1.1027841115e-01,2.0385226481e-01,-6.8379275261e-02,4.8217491289e-02,4.5733449477e-01,-6.6565365854e-02,1.7781783972e-02,1.8008031742e-02,1.0686968641e-01,-1.0506327526e-01,7.9528013937e-04,6.7249937282e-02,-3.4255101045e-02,4.0632961672e-01,8.7840696864e-02,9.7489268293e-02,-5.5665714286e-02,3.7446411150e-01
-5.0514634146e-01,-2.6102439024e-02,1.0600000000e+00,-8.3412670501e-03,3.9284789813e-03,-6.4404845875e-04,9.9995728685e-01,0.0000000000e+00,-1.3364915679e-01,1.6841533101e-01,7.5856724739e-03,5.2238815331e-02,5.2000000000e-01,-1.0703469686e-01,-6.2897560976e-03,5.9772333101e-03,1.0382808362e-01,-8.3668850174e-02,9.9452006969e-03,4.0253170732e-02,-5.9948327526e-02,3.6105087108e-01,1.0805389547e-01,8.4787944251e-02,-7.9735818815e-02,3.1508292683e-01
-5.1421951220e-01,-1.7175609756e-02,1.0600000000e+00,-4.0512113594e-03,9.5320672825e-03,-3.0009170924e-03,9.9994185925e-01,0.0000000000e+00,-8.6404801394e-02,1.4673170732e-01,9.2192613240e-03,5.5078257840e-02,5.2000000000e-01,-9.7894564460e-02,4.1296306620e-02,-4.0079970348e-02,7.5850522648e-02,-1.0046048780e-01,1.6059365854e-02,-5.3536236934e-02,-2.9998606272e-02,3.4706898955e-01,7.2120376307e-02,-2.8078745645e-03,-5.5934006969e-02,3.3055958188e-01
-5.3575609756e-01,1.6421951220e-02,1.0565853659e+00,1.1457053312e-04,7.4233122168e-03,-3.0025299939e-03,9.9996793255e-01,0.0000000000e+00,-1.9507623693e-02,1.2975463415e-01,2.0797519164e-02,6.7100905923e-02,5.2000000000e-01,-4.9779860627e-02,1.2656871080e-01,-7.5985644599e-02,6.7537282230e-02,-1.3715317073e-01,1.0284041812e-02,-1.5452857143e-01,2.3227735192e-02,3.9276585366e-01,1.1268947735e-02,-1.0580390244e-01,-1.2048829268e-02,4.2910662021e-01
-5.5090243902e-01,3.6134146341e-02,1.0500000000e+00,1.1399329440e-02,2.0083452013e-03,-3.6236746775e-03,9.9992644270e-01,0.0000000000e+00,3.6330529617e-02,1.0125149826e-01,3.1078006969e-02,8.6732613240e-02,5.2000000000e-01,1.3301254355e-02,1.7205811847e-01,-4.9932222997e-02,8.4569547038e-02,-1.6550494774e-01,1.4012822300e-02,-1.7611751220e-01,7.6452125436e-02,4.5008989547e-01,-2.9495930314e-02,-1.3970085017e-01,3.4831324042e-02,5.2266062718e-01
-5.6807317073e-01,4.6456097561e-02,1.0541463415e+00,2.1458167598e-02,5.3589527865e-04,-2.5073438707e-03,9.9976645927e-01,0.0000000000e+00,4.2711609756e-02,7.3658167247e-02,1.9452404181e-02,1.0593191638e-01,5.2000000000e-01,3.7703414634e-02,1.9418104530e-01,-2.7584139373e-02,1.2283902439e-01,-1.8153170732e-01,3.1766411150e-02,-8.3591205575e-02,6.1402578397e-02,4.8365644599e-01,-2.8076278746e-02,-6.4224822300e-02,1.4203937282e-02,4.7965783972e-01
-5.8170731707e-01,2.9109756098e-02,1.0690243902e+00,1.9077594242e-02,7.8064021658e-03,-1.2504952362e-03,9.9978674813e-01,0.0000000000e+00,4.3988536585e-02,3.1244738676e-03,1.1315254355e-01,8.4276445993e-02,5.2000000000e-01,2.1321045296e-02,1.6347588850e-01,-1.6556376307e-03,1.5669212544e-01,-1.6933811847e-01,4.6341324042e-02,-6.3012752613e-03,6.6912891986e-02,4.2998536585e-01,-1.4097560976e-02,1.6979651568e-03,1.1816829268e-02,4.3239860627e-01
-5.8792682927e-01,9.9146341463e-03,1.0600000000e+00,4.2248682606e-03,7.3004922758e-03,8.6308010823e-04,9.9996405355e-01,0.0000000000e+00,4.4059233449e-03,2.2787923345e-02,1.4869942160e-01,6.1438815331e-02,5.2000000000e-01,-9.8179790941e-03,1.0107489895e-01,6.5866871080e-02,1.7174843206e-01,-9.9352738676e-02,4.0604599303e-02,6.6388585366e-02,4.1825993031e-02,3.8172682927e-01,3.6165505226e-02,7.2897825784e-02,-7.6221951220e-03,4.0920627178e-01
-6.0700000000e-01,-3.4800000000e-02,1.0400000000e+00,-1.3043872631e-02,2.1001117321e-04,1.9227967216e-03,9.9991305429e-01,0.0000000000e+00,-4.8220418118e-02,1.1277018815e-01,1.0153018815e-01,7.2749059233e-02,5.0950104530e-01,-3.6831637631e-02,3.5321379791e-02,1.3619802091e-01,1.8853128920e-01,-2.5334550523e-02,2.9155470383e-02,1.2177614634e-01,8.0968641115e-04,4.0428850174e-01,8.5245087108e-02,1.2944465505e-01,-4.0481902439e-02,4.3390034843e-01
-6.1636585366e-01,-4.8378048780e-02,1.0400000000e+00,-2.7252195203e-02,-7.7193061942e-03,5.5488221919e-04,9.9959863059e-01,0.0000000000e+00,-1.1077783972e-01,2.0592862021e-01,-2.1092216028e-02,1.0541240418e-01,4.5589337979e-01,-6.8377979094e-02,-3.5800139373e-03,1.3619512195e-01,1.7726968641e-01,2.3442452962e-02,3.5102787456e-02,1.3668857143e-01,-5.3449477352e-02,4.6714355401e-01,1.1028585366e-01,1.4122459930e-01,-8.5476167247e-02,4.3860766551e-01
-6.3248780488e-01,-5.3343902439e-02,1.0480487805e+00,-2.7276019586e-02,-5.6081943461e-03,4.1977004124e-03,9.9960339446e-01,0.0000000000e+00,-1.3776041812e-01,2.0015261324e-01,-4.9482439024e-03,1.0520529617e-01,5.0234703833e-01,-9.1128013937e-02,-4.3558411150e-02,9.9440696864e-02,1.3166571429e-01,4.9589003484e-02,5.1527317073e-02,1.0689358885e-01,-6.1199972125e-02,4.5201602787e-01,1.1442794425e-01,1.0671686411e-01,-9.2105296167e-02,4.1742508711e-01
-6.4500000000e-01,-4.0700000000e-02,1.0500000000e+00,-2.1542091609e-02,1.8644505003e-03,2.8212152790e-03,9.9976222316e-01,0.0000000000e+00,-1.2557372822e-01,1.9523414634e-01,-1.0151972125e-02,9.7559233449e-02,5.2000000000e-01,-9.9931986063e-02,-1.0228189547e-01,2.0907149826e-01,4.2791358885e-02,7.3372278746e-02,6.5271219512e-02,3.7544111498e-02,-3.9547080139e-02,4.2890801394e-01,1.0146062718e-01,3.2682020906e-02,-6.7893867596e-02,3.8879303136e-01
-6.6004878049e-01,-9.4707317073e-03,1.0400000000e+00,-1.0530478755e-02,3.8286858689e-03,2.7035121877e-03,9.9993356840e-01,0.0000000000e+00,-8.6537212544e-02,2.0463484321e-01,-7.0743205575e-03,7.5019303136e-02,5.2000000000e-01,-7.1745365854e-02,-5.1652334495e-02,2.2262125436e-01,-1.8404738676e-02,7.4594773519e-02,7.7284599303e-02,-4.7724529617e-02,2.4890871080e-03,4.1034634146e-01,7.2912473868e-02,-5.4487317073e-02,-2.1314773519e-02,4.0096236934e-01
-6.8500000000e-01,2.8500000000e-02,1.0300000000e+00,5.0110745610e-03,-3.3992231273e-04,1.1701190413e-03,9.9998670211e-01,0.0000000000e+00,-3.4702857143e-02,2.1296571429e-01,-4.9757839721e-03,9.4773728223e-02,5.2000000000e-01,-2.3902996516e-02,7.9637491289e-02,1.1783241812e-01,-6.2726132404e-03,6.5660278746e-02,8.6977351916e-02,-1.1217895470e-01,5.5052153310e-02,4.4560557491e-01,3.7645540070e-02,-1.1769414634e-01,3.1857212544e-02,4.6796724739e-01
-7.0595121951e-01,5.6400000000e-02,1.0375609756e+00,2.1659177515e-02,-4.3177087781e-03,2.0820583846e-03,9.9975392095e-01,0.0000000000e+00,1.8898536585e-02,1.5636961672e-01,4.3357665505e-02,1.0117686411e-01,5.2000000000e-01,1.6720278746e-02,1.8701567944e-01,-3.3189533101e-02,5.9848222997e-02,4.4282118467e-02,9.2442578397e-02,-8.4368362369e-02,7.5966229965e-02,4.7120975610e-01,1.5623372822e-02,-8.7893128920e-02,4.5764320557e-02,4.9213519164e-01
-7.2268292683e-01,6.4558536585e-02,1.0343902439e+00,2.6834536458e-02,3.4421849090e-04,-2.7164021722e-04,9.9963979281e-01,0.0000000000e+00,6.0491707317e-02,7.6905644599e-02,8.3066794425e-02,9.5288919861e-02,5.2000000000e-01,2.3024181185e-02,1.7743275261e-01,-5.7707735192e-03,1.0515358885e-01,1.7048111498e-02,9.6480348432e-02,-4.0856864111e-02,8.1428432056e-02,4.7563554007e-01,-1.5758954704e-03,-4.2856891986e-02,3.9885365854e-02,4.6053170732e-01
-7.3095121951e-01,5.2343902439e-02,1.0500000000e+00,2.1348486561e-02,6.2962915972e-03,-4.8169861345e-04,9.9975215269e-01,0.0000000000e+00,3.7992473868e-02,6.3270801394e-02,9.5620627178e-02,6.1517909408e-02,5.2000000000e-01,1.9717770035e-03,1.3946606272e-01,2.1904278746e-02,1.1304466899e-01,4.3492641115e-02,8.2130034843e-02,2.8571428571e-02,4.4548641115e-02,4.3264878049e-01,2.9371665505e-02,2.5133770035e-02,4.4929616725e-03,4.1686271777e-01
-7.4682926829e-01,1.3665853659e-02,1.0500000000e+00,9.0268234248e-03,5.1208671375e-03,-8.2857721074e-04,9.9994580185e-01,0.0000000000e+00,-2.2802578397e-02,1.2066383275e-01,6.5994216028e-02,6.2662648084e-02,5.2000000000e-01,-2.5427804878e-02,1.1009528920e-01,3.6333547038e-02,1.1960069686e-01,9.0589923345e-02,5.9845156794e-02,8.4592125436e-02,4.3424390244e-03,4.0696655052e-01,7.6550376307e-02,7.9141505226e-02,-2.7696097561e-02,4.0674076655e-01
-7.5834146341e-01,-1.5958536585e-02,1.0400000000e+00,-7.7135234533e-03,-6.4387899450e-04,-1.9295525983e-03,9.9996818140e-01,0.0000000000e+00,-8.9857839721e-02,1.8805700348e-01,1.1781066202e-02,7.7019512195e-02,4.7170034843e-01,-6.3860209059e-02,5.9288041812e-02,5.3702313589e-02,1.4329679443e-01,1.2263800697e-01,3.5338048780e-02,1.0489470383e-01,-4.3579233449e-02,4.2089059233e-01,1.0605194425e-01,9.9822480836e-02,-6.9134912892e-02,4.2496027875e-01
-7.7356097561e-01,-4.1202439024e-02,1.0400000000e+00,-1.9820623353e-02,-5.0356904430e-03,7.9682209539e-04,9.9979055296e-01,0.0000000000e+00,-1.2634634146e-01,2.0724195122e-01,-9.7471358885e-03,8.2596445993e-02,5.2000000000e-01,-9.0888362369e-02,-5.1668710801e-03,8.8012766551e-02,1.2813944251e-01,1.1397909408e-01,2.9541533101e-02,4.1588292683e-02,-4.6299303136e-02,4.2300627178e-01,1.0096278746e-01,4.1171637631e-02,-6.8693240418e-02,4.4295331010e-01
-7.9070731707e-01,-3.8139024390e-02,1.0446341463e+00,-2.0190930812e-02,2.3047282721e-03,-2.5598254660e-03,9.9979020891e-01,0.0000000000e+00,-1.3190850174e-01,2.0716376307e-01,-1.3691351916e-02,8.9991358885e-02,5.2000000000e-01,-1.2027176307e-01,-6.2255094077e-02,1.4460425087e-01,8.2976097561e-02,1.2585714286e-01,3.1866550523e-02,-9.7787456446e-03,-5.7262926829e-02,4.0034216028e-01,1.0900550523e-01,-4.7393031359e-03,-7.3953101045e-02,4.0247247387e-01
-8.0100000000e-01,-2.1400000000e-02,1.0500000000e+00,-9.3955157760e-03,7.2023920430e-03,-1.2597513844e-03,9.9992912892e-01,0.0000000000e+00,-9.6443024390e-02,1.9872334495e-01,6.0677073171e-03,8.3094982578e-02,5.2000000000e-01,-1.0204827875e-01,-1.8011609756e-02,1.3377832753e-01,3.8743693380e-02,9.6463972125e-02,6.6285993031e-02,-5.8842926829e-02,-2.9428083624e-02,3.7602578397e-01,1.0025456446e-01,-5.1710174216e-02,-3.9930662021e-02,3.6100696864e-01
-8.3151219512e-01,2.6682926829e-02,1.0346341463e+00,4.7405989930e-03,3.0479951132e-03,-9.3239186921e-04,9.9998368341e-01,0.0000000000e+00,-5.8119261324e-02,2.0414285714e-01,2.8787811847e-02,9.0756167247e-02,5.2000000000e-01,-4.5586745645e-02,8.7084947735e-02,7.6376236934e-02,3.9042160279e-02,6.2184864111e-02,1.0022459930e-01,-9.5351846690e-02,5.4519860627e-03,4.0214006969e-01,8.0364878049e-02,-8.8841533101e-02,-1.7366550523e-03,3.7458257840e-01
-8.5073170732e-01,5.1780487805e-02,1.0307317073e+00,2.0885343801e-02,-5.5356759159e-03,2.3558448480e-03,9.9976377645e-01,0.0000000000e+00,-1.1484348432e-02,1.8018794425e-01,6.0566675958e-02,1.0387616725e-01,5.2000000000e-01,2.7443289199e-02,1.7152236934e-01,2.2879944251e-02,5.9996933798e-02,2.2019707317e-02,1.2415024390e-01,-1.1660599303e-01,5.6850104530e-02,4.5058257840e-01,5.3723972125e-02,-1.1014564460e-01,4.7684320557e-02,4.4326620209e-01
-8.7226829268e-01,6.7765853659e-02,1.0360975610e+00,2.6637917777e-02,-6.9100260893e-03,-1.9267763216e-03,9.9961940778e-01,0.0000000000e+00,2.8235372822e-02,1.1346271777e-01,7.7881463415e-02,1.0849775610e-01,5.2000000000e-01,6.1911512195e-02,1.9308083624e-01,8.1117212544e-03,8.8712473868e-02,-1.9178397213e-04,1.3661393728e-01,-8.4259303136e-02,5.8456933798e-02,4.7386132404e-01,4.6051358885e-02,-7.6319867596e-02,4.4156794425e-02,4.3995749129e-01
-8.8800000000e-01,6.0300000000e-02,1.0500000000e+00,2.0846162043e-02,1.3470005775e-03,-4.9089951333e-04,9.9978166723e-01,0.0000000000e+00,5.3221644599e-02,2.3194076655e-02,1.9538578397e-01,6.6391344948e-02,5.2000000000e-01,5.8874195122e-02,1.6567874564e-01,6.3929059233e-03,1.1743783972e-01,-5.9257560976e-03,1.4401742160e-01,-4.2967456446e-02,6.5124599303e-02,4.0848710801e-01,5.3031010453e-02,-3.2707637631e-02,4.3000209059e-02,4.2450662021e-01
-8.9409756098e-01,3.8746341463e-02,1.0500000000e+00,6.9991154942e-03,3.9718227121e-03,3.7481358522e-04,9.9996754773e-01,0.0000000000e+00,1.3034425087e-02,4.0714982578e-02,2.1207470383e-01,3.3882216028e-02,5.2000000000e-01,2.7737296167e-02,1.3499602787e-01,2.6752348432e-02,1.1288766551e-01,4.0600689895e-02,1.2295839721e-01,2.0070104530e-02,3.3127177700e-02,3.5261672474e-01,9.0605296167e-02,2.7596648084e-02,1.0785574913e-02,3.9377003484e-01
-9.1300000000e-01,-7.8100000000e-03,1.0300000000e+00,-7.1093485790e-03,-1.2551984129e-03,1.8816390845e-03,9.9997217015e-01,0.0000000000e+00,-5.9074285714e-02,1.4013554007e-01,1.0998550523e-01,4.7787442509e-02,5.2000000000e-01,-1.0205177700e-02,1.0744648084e-01,4.9366703833e-02,1.2915275261e-01,8.7407498258e-02,8.3854703833e-02,7.6924390244e-02,-2.0651149826e-02,3.8553588850e-01,1.1827916376e-01,8.1475567944e-02,-4.1100000000e-02,4.1473031359e-01
-9.2353658537e-01,-2.7500000000e-02,1.0375609756e+00,-1.9882825978e-02,-7.6372300218e-03,8.6207751588e-04,9.9977277557e-01,0.0000000000e+00,-1.1068731707e-01,2.2730926829e-01,-3.9613700348e-02,7.5059567944e-02,5.2000000000e-01,-4.9844027875e-02,6.3317770035e-02,6.3521533101e-02,1.3317386760e-01,9.6707254355e-02,5.2314843206e-02,8.8019512195e-02,-7.8982717770e-02,4.6305923345e-01,1.1298069686e-01,9.6969958188e-02,-9.2430383275e-02,4.1979094077e-01
-9.3875609756e-01,-3.4570731707e-02,1.0370731707e+00,-2.1724361008e-02,-4.4055427642e-03,4.2691971613e-03,9.9974517618e-01,0.0000000000e+00,-1.2140278746e-01,2.2520836237e-01,-3.3333909408e-02,7.9555400697e-02,5.2000000000e-01,-7.9876536585e-02,-1.8722369338e-02,9.4929756098e-02,1.1894522648e-01,8.4710731707e-02,4.0769407666e-02,6.4417979094e-02,-9.4282439024e-02,4.6387456446e-01,9.4516167247e-02,8.4108989547e-02,-1.0309191638e-01,4.0358536585e-01
-9.5100000000e-01,-2.3900000000e-02,1.0500000000e+00,-1.6595961187e-02,4.7981219461e-03,4.4535642828e-03,9.9984084627e-01,0.0000000000e+00,-9.3156027875e-02,1.8698466899e-01,8.2455749129e-04,6.8544738676e-02,5.2000000000e-01,-9.5227944251e-02,-5.8775331010e-02,1.3296752613e-01,5.2225296167e-02,7.6957909408e-02,4.2852613240e-02,-2.1986411150e-02,-6.8027735192e-02,4.2192961672e-01,8.1187177700e-02,6.1173519164e-03,-7.2983066202e-02,3.6586550523e-01
-9.6702439024e-01,2.2346341463e-03,1.0463414634e+00,-6.6633811596e-03,7.5108034192e-03,4.7322754884e-03,9.9993839448e-01,0.0000000000e+00,-6.2718954704e-02,1.7328013937e-01,2.9535846690e-02,5.5142857143e-02,5.2000000000e-01,-7.1951484321e-02,3.0875261324e-03,9.5225435540e-02,2.1295261324e-02,6.9088027875e-02,5.3657700348e-02,-1.2980655052e-01,-2.3217770035e-02,3.7145087108e-01,7.3665923345e-02,-9.7530243902e-02,-2.7431428571e-02,3.6402299652e-01
