-7.050000000000003313e-03,-5.950000000000003897e-03,1.750000000000362377e-03,1.154544687394936167e-02,1.633903545959651885e-02,3.449224509221957002e-02,-3.420000000000002899e-02,-7.300000000000014810e-03,-2.354999999999995985e-02,-1.980000000000037286e-02,2.844999999999930917e-02,-3.019999999999967155e-02,-2.449999999999934869e-03,-1.739999999999988084e-02,-9.149999999999436362e-03,4.599999999999049294e-03,-4.999999999999969746e-03,-6.519999999999998019e-02,2.394999999999480877e-02,-1.549999999999884803e-02,-7.650000000003487344e-03,1.396499999999994968e-01,-5.340000000000344471e-02,-8.730000000000126548e-02,3.910000000000302123e-02
-5.750000000000004240e-03,-5.899999999999991189e-03,1.650000000008589041e-03,1.083331327009459839e-02,1.453001145895044602e-02,2.989425563132367542e-02,-2.564999999999997837e-02,-6.700000000000000226e-03,-1.835000000000005030e-02,-2.090000000000008518e-02,2.695000000000058460e-02,-2.884999999999970921e-02,-2.650000000000048150e-03,-1.245000000000013457e-02,-1.335000000000086118e-02,6.400000000000849454e-03,-1.170000000000007839e-02,-5.069999999999935669e-02,1.674999999999871036e-02,-2.715000000000078462e-02,1.950000000006113510e-03,1.122499999999998499e-01,-4.849999999999576872e-02,-1.193500000000013994e-01,9.650000000005487522e-03
-3.949999999999982171e-03,-6.150000000000002687e-03,1.199999999990097876e-03,6.974086344136163143e-03,6.604051883430011975e-03,2.911371117625982663e-02,-1.755000000000003085e-02,-1.949999999999998609e-03,-5.400000000000022837e-03,-2.319999999999960982e-02,2.379999999999882210e-02,-2.950000000000035927e-02,-6.499999999999561684e-04,2.400000000000145073e-03,-2.044999999999963514e-02,7.399999999999073985e-03,-1.454999999999997962e-02,-5.315000000000041913e-02,2.950000000001562483e-03,-4.094999999999932028e-02,6.949999999994460609e-03,1.003000000000003888e-01,-3.855000000000385896e-02,-1.066999999999984627e-01,-1.480000000000369909e-02
-2.300000000000001696e-03,-6.700000000000000226e-03,5.500000000102645004e-04,4.734283088806645785e-03,-3.565540045953992311e-04,2.803550502424351221e-02,-1.494999999999994597e-02,1.700000000000008796e-03,2.900000000000037964e-03,-1.835000000000031051e-02,1.790000000000124825e-02,-2.894999999999980922e-02,1.000000000000132727e-04,1.034999999999994258e-02,-1.720000000000054818e-02,4.149999999999987033e-03,-1.399999999999994998e-02,-5.904999999999938076e-02,-6.949999999994460609e-03,-5.124999999999990674e-02,6.300000000003525003e-03,1.003499999999990511e-01,-2.949999999999342037e-02,-8.345000000000157847e-02,-2.670000000000172236e-02
-9.000000000000110342e-04,-7.499999999999997988e-03,-1.000000000028755665e-04,3.098575493506308849e-03,-3.347651165329922161e-03,2.314091827292331233e-02,-1.880000000000006666e-02,4.450000000000005167e-03,1.299999999999999073e-03,-1.400000000000012346e-03,7.149999999998823963e-03,-2.354999999999995985e-02,3.349999999999967587e-03,4.750000000000066669e-03,3.350000000000574740e-03,-5.849999999998911626e-03,-1.174999999999995492e-02,-5.635000000000084386e-02,-2.800000000002800249e-03,-4.800000000000081979e-02,9.000000000036756376e-04,9.095000000000075246e-02,-1.984999999999903508e-02,-7.935000000000025366e-02,-2.655000000000296012e-02
5.000000000000663636e-05,-8.300000000000007025e-03,-8.000000000008000711e-04,-1.067565326404489078e-03,-3.697590130525855480e-03,1.561691817482103485e-02,-2.234999999999997405e-02,9.849999999999983769e-03,-4.849999999999993205e-03,1.629999999999964810e-02,-3.949999999999787015e-03,-1.675000000000009814e-02,9.349999999999983324e-03,-4.200000000000037037e-03,2.420000000000060991e-02,-1.630000000000103588e-02,-9.300000000000106792e-03,-3.809999999999924558e-02,8.799999999997698552e-03,-3.770000000000023332e-02,-2.050000000008989076e-03,7.304999999999950422e-02,-1.065000000000093650e-02,-7.920000000000149143e-02,-2.214999999999855973e-02
1.150000000000000848e-03,-9.249999999999990868e-03,-1.099999999998324540e-03,-5.393551521597469978e-03,-1.020046952785908260e-03,1.247749069923639355e-02,-2.160000000000000461e-02,1.560000000000000969e-02,-6.450000000000032097e-03,1.700000000000034817e-02,-7.200000000000261746e-03,-1.094999999999984874e-02,1.470000000000004289e-02,-4.900000000000043210e-03,2.514999999999878444e-02,-1.914999999999972280e-02,-7.099999999999988265e-03,-1.420000000000032347e-02,1.794999999999991047e-02,-3.184999999999993392e-02,1.450000000002837908e-03,6.595000000000073026e-02,-1.550000000005713474e-03,-6.514999999999715463e-02,-1.659999999999994813e-02
2.049999999999990198e-03,-1.074999999999999567e-02,-8.500000000077889695e-04,-9.233901202940646147e-03,2.274336511076174502e-03,1.444098222565363444e-02,-2.019999999999999227e-02,2.269999999999999796e-02,-4.600000000000003392e-03,5.249999999999699352e-03,-2.899999999998736921e-03,-1.230000000000119886e-02,2.174999999999998115e-02,3.500000000000030864e-03,7.800000000000861800e-03,-1.364999999999977343e-02,-4.649999999999966660e-03,7.000000000000061728e-03,2.185000000000103526e-02,-2.520000000000022222e-02,7.550000000000611777e-03,7.164999999999810409e-02,1.674999999999871036e-02,-6.200000000000094325e-02,-1.029999999999642313e-02
2.599999999999998146e-03,-1.159999999999999920e-02,-4.499999999962867037e-04,-1.616798010243302233e-02,5.018701258926813562e-03,1.298683145957117528e-02,-1.654999999999998486e-02,3.119999999999999857e-02,-1.799999999999978700e-03,-8.599999999998886313e-03,3.749999999999586997e-03,-1.754999999999951044e-02,3.034999999999999504e-02,1.124999999999997530e-02,-9.100000000000774136e-03,-5.499999999999949374e-03,-2.849999999999901223e-03,1.160000000000049880e-02,1.855000000000606164e-02,-1.189999999999941105e-02,1.700000000004475709e-03,8.575000000000110312e-02,4.565000000000818403e-02,-9.715000000000140190e-02,-1.005000000000588756e-02
3.099999999999999457e-03,-1.224999999999999874e-02,-2.999999999975244691e-04,-2.268538116583552339e-02,2.732292708253485254e-03,6.961058573328510538e-03,-5.799999999999989192e-03,3.919999999999999873e-02,6.350000000000018824e-03,-1.590000000000063585e-02,7.100000000000161737e-03,-1.449999999999923572e-02,3.764999999999991964e-02,1.895000000000004320e-02,-1.744999999999941043e-02,-3.000000000003000267e-04,-2.950000000000001232e-03,-4.550000000000387068e-03,1.804999999999168381e-02,1.850000000000462386e-03,-1.950000000000562395e-02,9.335000000000037712e-02,8.114999999999650271e-02,-1.383499999999981966e-01,-1.694999999999335927e-02
3.450000000000002544e-03,-1.255000000000001774e-02,-3.500000000045133675e-04,-2.677039022817976135e-02,-3.421734632930052613e-03,-2.137211170728803029e-03,9.649999999999936406e-03,4.415000000000000174e-02,1.464999999999999289e-02,-1.629999999999964810e-02,6.849999999999911715e-03,-5.300000000001137135e-03,4.115000000000004071e-02,2.669999999999998763e-02,-2.029999999999948512e-02,2.499999999999724665e-03,-4.250000000000087041e-03,-9.050000000000724132e-03,2.294999999999935980e-02,6.249999999999311662e-03,-3.505000000000313420e-02,5.574999999999885603e-02,1.024999999999942624e-01,-1.207999999999986862e-01,-2.910000000000412257e-02
4.350000000000013578e-03,-1.264999999999998764e-02,-7.499999999938111728e-04,-2.593558223706755872e-02,-9.392530336338231201e-03,-1.380992871969388691e-02,2.060000000000004536e-02,4.374999999999999722e-02,2.079999999999998517e-02,-8.400000000000074074e-03,-5.000000000005000445e-04,4.950000000000787104e-03,3.995000000000005491e-02,3.265000000000004010e-02,-2.074999999999993516e-02,2.900000000000124700e-03,-6.049999999999979006e-03,2.460000000000100995e-02,3.575000000000105871e-02,1.865000000000061053e-02,-4.474999999999340616e-02,-3.900000000000014566e-02,9.495000000000475282e-02,-1.935000000000131060e-02,-3.575000000000105871e-02
5.199999999999996292e-03,-1.210000000000000138e-02,-1.349999999999962341e-03,-2.437953877516596535e-02,-1.559466022074755195e-02,-3.017834141064110187e-02,2.630000000000002128e-02,4.150000000000000216e-02,2.444999999999999257e-02,4.849999999999299316e-03,-1.145000000000034879e-02,1.884999999999942277e-02,3.549999999999994132e-02,3.544999999999989132e-02,-1.580000000000053584e-02,1.550000000000162359e-03,-8.200000000000047529e-03,7.014999999999937952e-02,4.945000000000643325e-02,7.299999999999945421e-02,-8.090000000000596714e-02,-1.361000000000001098e-01,7.340000000000124203e-02,1.126000000000015877e-01,-3.699999999999814548e-02
5.849999999999995828e-03,-1.124999999999999611e-02,-2.100000000004875744e-03,-2.306686315681277452e-02,-2.135063937340066220e-02,-3.695144287751708084e-02,2.674999999999995090e-02,3.944999999999998508e-02,2.665000000000002436e-02,1.960000000000017284e-02,-2.269999999999910978e-02,2.624999999999988454e-02,3.134999999999995429e-02,3.740000000000010677e-02,-9.950000000000236433e-03,-1.450000000000062350e-03,-4.949999999999919742e-03,9.345000000000047713e-02,4.934999999999245546e-02,1.744999999999996554e-01,-1.497499999999929443e-01,-1.775999999999999801e-01,5.484999999999518039e-02,2.064499999999969138e-01,-3.980000000000094573e-02
5.650000000000012651e-03,-1.044999999999999922e-02,-2.550000000001162448e-03,-2.191884683327903829e-02,-2.593675411762023236e-02,-2.622433336660114772e-02,2.095000000000004844e-02,3.684999999999998693e-02,2.535000000000002529e-02,2.995000000000080931e-02,-2.894999999999980922e-02,2.105000000000023519e-02,2.815000000000004998e-02,3.794999999999996293e-02,-2.199999999999424638e-03,-4.949999999999399325e-03,5.249999999999872824e-03,7.614999999999982894e-02,2.745000000000663576e-02,2.742000000000008320e-01,-2.195999999999975749e-01,-1.545500000000005203e-01,4.399999999999959499e-02,2.249500000000015376e-01,-3.509999999999902087e-02
4.449999999999983483e-03,-9.700000000000007228e-03,-2.749999999995811351e-03,-1.952301632937164175e-02,-2.763996730355173376e-02,-1.220540736930090381e-02,1.204999999999999474e-02,3.315000000000001973e-02,1.714999999999997776e-02,4.004999999999980798e-02,-2.990000000000075930e-02,1.204999999999956106e-02,2.529999999999997529e-02,3.379999999999997590e-02,9.049999999999336353e-03,-9.950000000000236433e-03,1.300000000000016420e-02,3.920000000000034568e-02,-2.400000000002400213e-03,3.144499999999994522e-01,-2.392000000000060744e-01,-1.044499999999976003e-01,3.509999999999902087e-02,1.745500000000010932e-01,-1.014999999999766089e-02
3.150000000000006094e-03,-8.850000000000003697e-03,-2.699999999999924682e-03,-1.587326039047684545e-02,-2.298106000251178352e-02,-1.800040520576165872e-03,3.599999999999957401e-03,2.760000000000002035e-02,3.599999999999957401e-03,4.664999999999946967e-02,-2.754999999999979687e-02,6.250000000000699441e-03,2.100000000000001171e-02,2.314999999999990676e-02,2.079999999999998517e-02,-1.570000000000043583e-02,1.224999999999993455e-02,1.049999999999939870e-02,-1.900000000000234834e-02,2.872500000000000053e-01,-1.929500000000028415e-01,-5.390000000000116920e-02,2.030000000000642402e-02,1.120000000000009877e-01,3.330000000000277183e-02
2.150000000000003471e-03,-7.300000000000014810e-03,-2.199999999996649080e-03,-1.153034263182640268e-02,-1.434267370544955317e-02,6.796021602863073878e-03,-5.499999999999949374e-03,2.065000000000000863e-02,-5.499999999999949374e-03,3.955000000000069571e-02,-2.079999999999998517e-02,-4.000000000004000356e-04,1.505000000000013272e-02,1.330000000000011728e-02,2.265000000000044755e-02,-1.779999999999976046e-02,6.399999999999982092e-03,-7.999999999994122923e-04,-1.879999999999659721e-02,2.286499999999996868e-01,-1.139999999999918856e-01,3.749999999999586997e-03,-1.450000000002837908e-03,7.614999999999705338e-02,6.839999999999069047e-02
