5.999999999999929001e-05,1.410000000000000120e-04,1.699999999993373478e-05,-3.933823982893436266e-06,2.999935326162758709e-05,1.510023364655471712e-04,-2.974298959179666468e-06,-8.199999999999874056e-05,-2.640000000000003455e-04,1.630000000000242366e-04,-4.649999999999931966e-04,9.900000000001574207e-05,6.500000000000949463e-05,-2.549999999999982836e-04,-1.870000000000204832e-04,1.109999999999722320e-04,-1.319999999999654783e-04,-4.800000000000029937e-05,-4.790000000000071978e-04,9.130000000000526583e-04,7.099999999993222843e-05,-4.076999999999997293e-03,-5.100000000000104450e-04,-7.810000000000316689e-04,-8.129999999999526494e-04,-1.475000000000004086e-03
4.099999999999937028e-05,1.240000000000000054e-04,2.000000000013102408e-05,2.309617788720519371e-05,-1.100093220872747080e-05,1.650034341705436391e-04,-7.496264715572964477e-05,-9.000000000009000800e-06,-1.990000000000012592e-04,7.299999999998973976e-05,-4.439999999999999503e-04,1.059999999999949871e-04,2.679999999999904681e-04,-1.760000000000025433e-04,-3.149999999999819611e-04,1.350000000000517453e-04,-6.900000000004125056e-05,-7.000000000000061728e-05,-4.540000000000099512e-04,-1.314999999999955094e-03,5.889999999999506741e-04,-8.683999999999997277e-03,-6.680000000000019256e-04,-5.079999999999529336e-04,-5.699999999999594280e-04,-9.850000000000136424e-04
2.400000000000145073e-05,1.010000000000000155e-04,1.899999999999124611e-05,7.689952376754849439e-05,-5.199901926799567475e-05,1.899963734657769687e-04,-2.170389856053778210e-04,1.529999999999864801e-04,-1.379999999999992344e-04,-9.600000000001274181e-05,-3.060000000000284714e-04,7.200000000001649525e-05,4.050000000000025802e-04,-9.100000000000080247e-05,-5.460000000000186926e-04,2.469999999999972218e-04,-2.799999999997249134e-05,-1.029999999999989257e-04,-9.640000000000203961e-04,-2.187000000000050015e-03,3.159999999999829612e-04,-1.029399999999999760e-02,-9.649999999999936406e-04,-7.800000000002249578e-05,-5.220000000000224460e-04,-8.130000000000081606e-04
1.699999999999965428e-05,8.800000000000002482e-05,8.000000000008000711e-06,1.217744576588186689e-04,-8.199777033994493092e-05,1.929917940514738750e-04,-3.340873793433174477e-04,2.360000000000139764e-04,-6.899999999999961720e-05,-2.649999999999874678e-04,-1.800000000001800160e-05,-4.799999999999249312e-05,5.040000000000044444e-04,-1.799999999999718492e-05,-7.269999999999776641e-04,4.369999999999651941e-04,-3.600000000003600320e-05,-1.329999999999994381e-04,-5.669999999999841833e-04,-1.831999999999944784e-03,-5.579999999998364046e-04,-9.544000000000010808e-03,-1.393000000000005345e-03,2.309999999999812204e-04,-2.030000000000642402e-04,-5.499999999999949374e-04
3.599999999999957401e-05,9.099999999999993511e-05,0.000000000000000000e+00,1.395393015919399460e-04,-9.600533144229692062e-05,1.610196069050870427e-04,-3.777910612448032168e-04,3.219999999999889617e-04,1.199999999999812328e-05,-1.990000000000047287e-04,3.000000000003000267e-05,-1.310000000000477449e-04,6.079999999999974314e-04,4.499999999999643174e-05,-7.220000000000004192e-04,5.650000000000376943e-04,-1.009999999999622311e-04,-1.380000000000009691e-04,-6.329999999999946780e-04,-8.760000000000989218e-04,-1.044000000000044892e-03,-7.057999999999994833e-03,-9.009999999999851461e-04,2.499999999999724665e-04,2.170000000000227303e-04,-2.880000000000104698e-04
7.099999999999988265e-05,9.000000000000001922e-05,-8.000000000008000711e-06,1.651824428337000938e-04,-8.200184877915454862e-05,1.360067063371980800e-04,-4.419295820230484395e-04,5.410000000000136922e-04,5.300000000000096301e-05,-7.999999999999674039e-05,1.200000000001200107e-05,-1.759999999999539710e-04,7.619999999999987894e-04,7.200000000000261746e-05,-6.640000000000256808e-04,6.219999999999559215e-04,-1.590000000000202363e-04,-1.620000000000006851e-04,-9.740000000000303970e-04,-4.299999999990422594e-05,-1.600000000000045830e-03,-4.582000000000002737e-03,-2.580000000000082228e-04,1.380000000000825011e-04,7.129999999999636628e-04,7.800000000002249578e-05
1.019999999999996604e-04,9.599999999999994822e-05,-1.399999999995849009e-05,1.787367100773984419e-04,-6.899736753669498401e-05,1.329903818597447107e-04,-4.771018638790036626e-04,6.809999999999871712e-04,5.300000000000096301e-05,-3.300000000000524736e-05,1.199999999995648992e-05,-2.199999999999979750e-04,8.490000000000025304e-04,6.600000000000355582e-05,-6.159999999999776765e-04,6.309999999999926779e-04,-1.979999999999759730e-04,-1.919999999999994628e-04,-1.714999999999966551e-03,8.329999999999726512e-04,-2.051000000000025025e-03,-1.333000000000000851e-03,1.770000000000104823e-04,2.589999999998982005e-04,1.208000000000097884e-03,-2.520000000000299778e-04
1.279999999999996418e-04,1.160000000000000007e-04,-1.899999999999124611e-05,1.931684437972425172e-04,-4.300171542217894050e-05,1.360062287081229004e-04,-5.149351669549440125e-04,7.719999999999949125e-04,7.999999999997592370e-06,2.900000000000124700e-05,2.600000000002600231e-05,-2.690000000000192237e-04,8.910000000000029008e-04,1.099999999999712319e-05,-5.620000000000069384e-04,6.220000000000114326e-04,-2.179999999999959748e-04,-2.360000000000000986e-04,-4.468000000000027505e-03,6.589999999999984759e-03,-1.592000000000037829e-03,1.562900000000000400e-02,1.956999999999986528e-03,1.570000000000071338e-03,1.097999999999932363e-03,-3.535999999999983601e-03
1.480000000000005617e-04,1.449999999999999466e-04,-2.100000000004875744e-05,2.056394452726317823e-04,-3.599633810561289615e-05,1.159866986177454651e-04,-5.461389094399971000e-04,8.780000000000176552e-04,3.000000000003000267e-06,1.260000000000149889e-04,3.900000000001124789e-05,-3.210000000000157172e-04,9.079999999999990856e-04,-8.000000000001061817e-06,-4.540000000000099512e-04,5.780000000000229399e-04,-2.350000000000407319e-04,-2.789999999999997343e-04,-3.230000000000010640e-03,3.395999999999954611e-03,-2.539999999999986713e-03,5.649000000000001243e-03,6.549999999999889244e-04,8.329999999999726512e-04,8.240000000000469171e-04,-1.427999999999984837e-03
1.670000000000004814e-04,1.740000000000001094e-04,-2.199999999996649080e-05,2.172515986075262973e-04,-3.400256932605850990e-05,9.100932287000457199e-05,-5.749033408683490443e-04,9.819999999999828866e-04,1.499999999999765410e-05,2.259999999999762199e-04,2.900000000000124700e-05,-3.630000000000022098e-04,8.799999999999988387e-04,-7.000000000000061728e-06,-3.159999999999829612e-04,4.810000000000091980e-04,-2.249999999999752198e-04,-3.239999999999996355e-04,-2.098999999999962007e-03,1.518000000000019334e-03,-2.199999999999979750e-03,2.641000000000004455e-03,3.920000000000034568e-04,4.420000000000534612e-04,6.990000000000051728e-04,-4.570000000000407070e-04
1.819999999999998702e-04,2.039999999999999713e-04,-2.000000000013102408e-05,2.403927465973731969e-04,-4.499377455829609018e-05,6.597745959160961071e-05,-6.342328631753213486e-04,1.131000000000020878e-03,4.799999999999943201e-05,3.290000000000237179e-04,-1.000000000028755665e-06,-3.940000000000054570e-04,8.649999999999977152e-04,1.299999999999912337e-05,-1.720000000000054818e-04,3.429999999999822080e-04,-1.869999999999927276e-04,-4.100000000000006417e-04,-1.474000000000030841e-03,5.540000000000544489e-04,-1.265999999999989356e-03,2.020999999999995023e-03,4.190000000000027036e-04,-1.000000000028755665e-06,5.049999999999776890e-04,2.080000000000414850e-04
1.980000000000002591e-04,2.349999999999999659e-04,-1.699999999993373478e-05,2.442999733361927994e-04,-4.400307428905660123e-05,4.701113552366131820e-05,-6.438849490254527907e-04,1.185999999999992616e-03,5.600000000000049383e-05,4.309999999999869491e-04,-5.800000000000249401e-05,-4.119999999999679474e-04,8.000000000000020983e-04,1.100000000000406208e-05,-3.500000000000724754e-05,2.179999999999959748e-04,-1.539999999999874802e-04,-4.749999999999997280e-04,-1.190999999999997616e-03,4.910000000000191989e-04,-2.240000000000019753e-04,2.949999999999994293e-03,7.739999999999969127e-04,-4.779999999999784421e-04,9.999999999954489738e-06,1.163999999999998369e-03
2.170000000000001789e-04,2.709999999999999735e-04,-1.800000000007351275e-05,2.256520301464615130e-04,-3.100673914509244344e-05,3.402425605916054030e-05,-5.947510293951574489e-04,1.118000000000007876e-03,3.500000000000030864e-05,5.330000000000056914e-04,-8.999999999997898570e-05,-4.350000000000187050e-04,6.989999999999982339e-04,-2.200000000000118527e-05,9.000000000000674127e-05,1.349999999999962341e-04,-1.430000000000042348e-04,-4.659999999999994008e-04,-9.259999999999823928e-04,1.363999999999920831e-03,2.329999999999277094e-04,4.890000000000005453e-03,1.056000000000001382e-03,-9.710000000000551523e-04,-1.191999999999970861e-03,1.374999999999959588e-03
